"","TimeSeriesID","SurveyID","SiteID","Latitude","Longitude","BioRealm","HydroBasin","Country","Region","Province","Waterbody"
"6329","G220",1388,"S8123",-27.93221,152.6003,"Australasia",5080070390,"AUS","QUEENSLAND","BOONAH","WARRILL CREEK"
"6330","G220",1389,"S8123",-27.93221,152.6003,"Australasia",5080070390,"AUS","QUEENSLAND","BOONAH","WARRILL CREEK"
"6331","G220",1390,"S8123",-27.93221,152.6003,"Australasia",5080070390,"AUS","QUEENSLAND","BOONAH","WARRILL CREEK"
"6332","G221",1391,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6333","G221",1392,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6334","G221",1393,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6335","G221",1394,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6336","G221",1395,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6337","G221",1396,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6338","G221",1397,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6339","G221",1403,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6340","G221",1404,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6341","G221",1405,"S8124",-27.4997,152.6898,"Australasia",5080070390,"AUS","QUEENSLAND","ESK","BRISBANE RIVER"
"6342","G223",1414,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6343","G223",1415,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6344","G223",1416,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6345","G223",1417,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6346","G223",1418,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6347","G223",1419,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6348","G223",1420,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6349","G223",1424,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6350","G223",1425,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6351","G223",1426,"S8126",-27.78081,152.7319,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - SOUTH-WEST","PURGA CREEK"
"6352","G225",1427,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6353","G225",1428,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6354","G225",1429,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6355","G225",1430,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6356","G225",1431,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6357","G225",1432,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6358","G225",1433,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6359","G225",1439,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6360","G225",1440,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6361","G225",1441,"S8128",-27.4407,152.8905,"Australasia",5080070390,"AUS","QUEENSLAND","BROOKFIELD (INCL. BRISBANE FOREST PARK)","ENOGGERA CREEK"
"6362","G226",1442,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6363","G226",1443,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6364","G226",1444,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6365","G226",1445,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6366","G226",1446,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6367","G226",1447,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6368","G226",1448,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6369","G226",1454,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6370","G226",1455,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6371","G226",1456,"S8129",-27.51293,153.0388,"Australasia",5080070390,"AUS","QUEENSLAND","ANNERLEY","NORMAN CREEK"
"6372","G227",1457,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6373","G227",1458,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6374","G227",1459,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6375","G227",1460,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6376","G227",1461,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6377","G227",1462,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6378","G227",1463,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6379","G227",1467,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6380","G227",1468,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6381","G227",1469,"S8130",-27.553,153.1121,"Australasia",5080070390,"AUS","QUEENSLAND","WISHART","BULIMBA CREEK"
"6382","G228",1470,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6383","G228",1471,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6384","G228",1472,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6385","G228",1473,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6386","G228",1474,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6387","G228",1475,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6388","G228",1476,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6389","G228",1479,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6390","G228",1480,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6391","G228",1481,"S8131",-27.59496,152.9396,"Australasia",5080070390,"AUS","QUEENSLAND","WACOL","BULLOCKHEAD CREEK"
"6392","G229",1482,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6393","G229",1483,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6394","G229",1484,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6395","G229",1485,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6396","G229",1486,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6397","G229",1487,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6398","G229",1488,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6399","G229",1494,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6400","G229",1495,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6401","G229",1496,"S8132",-27.6105,153.0233,"Australasia",5080070390,"AUS","QUEENSLAND","WILLAWONG","OXLEY CREEK"
"6402","G231",1507,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6403","G231",1508,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6404","G231",1509,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6405","G231",1510,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6406","G231",1511,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6407","G231",1512,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6408","G231",1513,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6409","G231",1516,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6410","G231",1517,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6411","G231",1518,"S8134",-26.8794,152.7309,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","STONY CREEK"
"6412","G232",1519,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6413","G232",1520,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6414","G232",1521,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6415","G232",1522,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6416","G232",1523,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6417","G232",1524,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6418","G232",1525,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6419","G232",1529,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6420","G232",1530,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6421","G232",1531,"S8135",-27.6214,152.9792,"Australasia",5080070390,"AUS","QUEENSLAND","DOOLANDELLA-FOREST LAKE","BLUNDER CREEK"
"6422","G233",1532,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6423","G233",1533,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6424","G233",1534,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6425","G233",1535,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6426","G233",1536,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6427","G233",1537,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6428","G233",1538,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6429","G233",1544,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6430","G233",1545,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6431","G233",1546,"S8136",-27.62689,152.6688,"Australasia",5080070390,"AUS","QUEENSLAND","IPSWICH - WEST","BREMER RIVER"
"6432","G235",1547,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6433","G235",1548,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6434","G235",1549,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6435","G235",1550,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6436","G235",1551,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6437","G235",1552,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6438","G235",1553,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6439","G235",1556,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6440","G235",1557,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6441","G235",1558,"S8138",-27.00615,152.715,"Australasia",5080070390,"AUS","QUEENSLAND","CABOOLTURE - HINTERLAND","DELANEY CREEK"
"6442","G236",1559,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6443","G236",1560,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6444","G236",1561,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6445","G236",1562,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6446","G236",1563,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6447","G236",1564,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6448","G236",1565,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6449","G236",1569,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6450","G236",1570,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6451","G236",1571,"S8188",-28.31903,152.9901,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6452","G237",1572,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6453","G237",1573,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6454","G237",1574,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6455","G237",1575,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6456","G237",1576,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6457","G237",1577,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6458","G237",1578,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6459","G237",1582,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6460","G237",1583,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6461","G237",1584,"S8189",-28.23727,152.7427,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK"
"6462","G238",1585,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6463","G238",1586,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6464","G238",1587,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6465","G238",1588,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6466","G238",1589,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6467","G238",1590,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6468","G238",1591,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6469","G238",1594,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6470","G238",1595,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6471","G238",1596,"S8190",-28.222,152.8594,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","LOGAN RIVER"
"6472","G239",1597,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6473","G239",1598,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6474","G239",1599,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6475","G239",1600,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6476","G239",1601,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6477","G239",1602,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6478","G239",1603,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6479","G239",1609,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6480","G239",1610,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6481","G239",1611,"S8191",-28.0994,152.8708,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CANNON CREEK"
"6482","G240",1612,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6483","G240",1613,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6484","G240",1614,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6485","G240",1615,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6486","G240",1616,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6487","G240",1617,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6488","G240",1618,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6489","G240",1621,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6490","G240",1622,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6491","G240",1623,"S8192",-28.2268,152.8899,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK"
"6492","G241",1624,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6493","G241",1625,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6494","G241",1626,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6495","G241",1627,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6496","G241",1628,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6497","G241",1629,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6498","G241",1630,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6499","G241",1636,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6500","G241",1637,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6501","G241",1638,"S8193",-28.29325,153.0839,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6502","G242",1639,"S8194",-28.2391,152.9955,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
"6503","G242",1640,"S8194",-28.2391,152.9955,"Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK"
